x
283	1.24895406873683
284	1.24914739994238
285	1.2556547571194
286	1.25610733131444
287	1.25669651082837
288	1.25745651353639
289	1.25823024270272
290	1.25906905483673
291	1.26390265533707
292	1.26415582452387
293	1.26466866507191
294	1.26486221192512
295	1.26672569692076
296	1.27071486123935
297	1.27231748433968
298	1.27478502677375
299	1.27816810354115
300	1.27840447473736
301	1.27844019539598
302	1.27933784998162
303	1.27971789523764
304	1.28007866040607
305	1.28107347067502
306	1.28199072282681
307	1.28277969673362
308	1.28281612811464
309	1.28548230865248
310	1.28675635025607
311	1.28785442743737
312	1.2898359853846
313	1.29043273163712
314	1.29206138659733
315	1.29307917014919
316	1.29340705888509
317	1.2935972665757
318	1.29432400639098
319	1.29432772706033
320	1.29500268173986
321	1.29699126044082
322	1.30176563779336
323	1.30393794131895
324	1.30455427810034
325	1.306455637975
326	1.3079692069229
327	1.31034841758763
328	1.3105554697329
329	1.3132116720964
330	1.31392854864501
331	1.31663760060277
332	1.31704599464899
333	1.31928679569482
334	1.32099086285568
335	1.32102988393167
336	1.32274299136207
337	1.32316178974471
338	1.32338950599046
339	1.32522175725648
340	1.32523248139573
341	1.32565844471927
342	1.32615340463091
343	1.32725922583966
344	1.33010874896165
345	1.33024483575418
346	1.33160640035043
347	1.33477931173394
348	1.33562392893637
349	1.33592410806985
350	1.33788695853198
351	1.33807882541542
352	1.33866722082846
353	1.33916301208035
354	1.33975857021464
355	1.34910392416111
356	1.34910392416111
357	1.34978436375816
358	1.35027826178168
359	1.35038039688635
360	1.35039576764541
361	1.3515202522663
362	1.35237032096859
363	1.35378531883065
364	1.35537391698669
365	1.35725040007196
366	1.35787705771831
367	1.35797117262773
368	1.35947772691539
369	1.36142586308088
370	1.36166794763719
371	1.36346520860895
372	1.36519259415651
373	1.3657300002574
374	1.36693713874827
375	1.37033374902562
376	1.37071434589441
377	1.37178047960208
378	1.37607699416675
379	1.37723841778494
380	1.37736203213221
381	1.37868331006187
382	1.3801127484556
383	1.38322105420424
384	1.38827574112855
385	1.39546476434912
386	1.3958793393562
387	1.3962328790408
388	1.39729980255385
389	1.39795169192398
390	1.40789477758752
391	1.40846554237831
392	1.4088447254727
393	1.41270528775874
394	1.41492892937343
395	1.41930320046869
396	1.42023030690094
397	1.42163093855442
398	1.42168496554955
399	1.42403626421327
400	1.4242412604283
401	1.42597854232527
402	1.42826810912225
403	1.42878180214389
404	1.43370160382787
405	1.43486777730226
406	1.43534097076224
407	1.43543837427271
408	1.43717634669111
409	1.43977664217767
410	1.44589606947755
411	1.44615390817018
412	1.44758987909874
413	1.4507114372577
414	1.45133560804961
415	1.45147963517916
416	1.45188276013357
417	1.45316199827191
418	1.45590824328874
419	1.45654212374505
420	1.45728305453189
421	1.45938856796633
422	1.46674270820993
423	1.46748679636256
424	1.46907697233592
425	1.47233735210004
426	1.47248046882682
427	1.47698936459137
428	1.47731630317743
429	1.48178574058457
430	1.48407662159622
431	1.48481581118605
432	1.48601291222487
433	1.4878274462034
434	1.48955962053205
435	1.48984205394524
436	1.49196577197674
437	1.49297673854683
438	1.49558717998258
439	1.49846835626007
440	1.49965822276605
441	1.50242865203569
442	1.50245070632062
443	1.50270770040238
444	1.50270770040238
445	1.50547588718889
446	1.50580027912893
447	1.50789317831809
448	1.51368891579726
449	1.51406504040418
450	1.51627188977697
451	1.51778204300871
452	1.51906626615652
453	1.52176924957023
454	1.52346511491292
455	1.52564395386723
456	1.52892146405607
457	1.53617340370246
458	1.53765182536169
459	1.53766552709348
460	1.54395573234869
461	1.54608071950915
462	1.54738889050262
463	1.54896198676456
464	1.55128448200709
465	1.55138158915975
466	1.55251135833242
467	1.55661859292358
468	1.55775023272855
469	1.5584183276747
470	1.56293398632489
471	1.56456329371049
472	1.56573542580469
473	1.56628810682123
474	1.56657895037928
475	1.56907628238506
476	1.5693330779025
477	1.57432089580687
478	1.5759003496612
479	1.5769412691169
480	1.57917638110403
481	1.58063645746183
482	1.5806608965712
483	1.58311443572949
484	1.58682561792551
485	1.58971092491981
486	1.59033327219857
487	1.59678581208845
488	1.59767355081207
489	1.59775321398414
490	1.59877794214205
491	1.60254509475226
492	1.604468794804
493	1.61396159802267
494	1.6171076078342
495	1.6176547148386
496	1.61834361274428
497	1.61850150758132
498	1.61900767624648
499	1.61904109344389
500	1.62006583741037
501	1.62186436715448
502	1.62343494139968
503	1.6248111779079
504	1.6253544946858
505	1.62950907026706
506	1.63007697117597
507	1.63067392599269
508	1.6327124946519
509	1.63340559134006
510	1.63511323562255
511	1.63711688266759
512	1.6381847794282
513	1.63920757236456
514	1.64339149421845
515	1.64665864372054
516	1.6478392229532
517	1.65008612692022
518	1.65147093499208
519	1.65317247750662
520	1.65480712386433
521	1.65650561260173
522	1.65673239153384
523	1.65890238908822
524	1.65938464441695
525	1.66164911998999
526	1.6715142464074
527	1.67639577816227
528	1.67979082021428
529	1.68120266040315
530	1.68326523430802
531	1.68365121867825
532	1.68457887500217
533	1.68708213258668
534	1.68879602219016
535	1.6892973165119
536	1.69204174308783
537	1.69219344147803
538	1.69300469516589
539	1.69486127702672
540	1.70069005462727
541	1.70442586550021
542	1.70558981640468
543	1.70820004494095
544	1.70864398474307
545	1.71257048230498
546	1.71890101280591
547	1.72036851202751
548	1.72248870730671
549	1.72292232459417
550	1.72357845686975
551	1.73120252637674
552	1.73490245829715
553	1.74017691493419
554	1.74295435919706
555	1.74984548116115
556	1.75010924141807
557	1.75054111834689
558	1.75086925122294
559	1.75087189780509
560	1.75113928203323
561	1.76056424008662
562	1.76114762146112
563	1.76190398536212
564	1.7622794589022
565	1.76596918612396
566	1.76837670845914
567	1.76973699082039
568	1.77466111566186
569	1.77560660850562
570	1.77562464668151
571	1.77581538997971
572	1.78352588937952
573	1.79082607053764
574	1.79243214126609
575	1.79866833643478
576	1.80213748023962
577	1.80657984160611
578	1.80911420062824
579	1.81559920832348
580	1.8158352345578
581	1.81834937054469
582	1.82223406363112
583	1.82658615311542
584	1.82944827450023
585	1.83781321539487
586	1.83924028568453
587	1.85949613228204
588	1.86698472809154
589	1.869844435606
590	1.87764747931509
591	1.87863120853861
592	1.87910408072332
593	1.88022192673304
594	1.88566580595643
595	1.88703083809664
596	1.89123099478634
597	1.89361753356147
598	1.90177402206166
599	1.9035921899948
600	1.90478838540463
601	1.90943862880814
602	1.91168976184663
603	1.91567133692583
604	1.9231965790444
605	1.94836058664119
606	1.95562058528988
607	1.95607188489185
608	1.95641428976601
609	1.95774115895562
610	1.95933612170174
611	1.96829507913827
612	1.97303925344284
613	1.98355859333496
614	1.98414634975421
615	1.98621526201982
616	2.00433374831657
617	2.00433973874967
618	2.00452187611065
619	2.01393887895741
620	2.02789231557605
621	2.02876185190823
622	2.03179853041083
623	2.03737642973158
624	2.04993664955019
625	2.05997097614767
626	2.06095108791973
627	2.06909294959058
628	2.06960977012127
629	2.07617270431577
630	2.07842632237776
631	2.09196144805883
632	2.09719880060017
633	2.10527854408371
634	2.11053580484582
635	2.12395553482731
636	2.12609076501706
637	2.1322459358868
638	2.14288132852477
639	2.14628508197097
640	2.15429793219656
641	2.1585604476657
642	2.16063053277811
643	2.1628187456023
644	2.16813490149478
645	2.18217830191534
646	2.1833051678672
647	2.19420450911674
648	2.20178352846702
649	2.20214639302771
650	2.21386162861341
651	2.22660753028798
652	2.22962541055353
653	2.23661145067673
654	2.2467992141374
655	2.26257920732151
656	2.26786043348351
657	2.26795440643863
658	2.29020117371803
659	2.32829660285515
660	2.38018534390049
661	2.38196708953119
662	2.40516050820683
663	2.40993938366555
664	2.41707464667408
665	2.44115361087303
666	2.45415525173839
667	2.46619883063317
668	2.48707987923787
669	2.49413574241113
670	2.49900583247586
671	2.6044776133077
672	2.62427117803312
673	2.6653285353209
674	2.69765532840138
675	2.71090478839056
676	2.75206605563181
677	2.84284626111986
678	3.00298102864164
679	3.14095825944326
680	3.14095825944326
681	3.17719092796722
682	3.34111371108437
683	3.39500397568561
684	3.70914171118292
685	4.05156727927878
