B4GALT4,UGGT1,udpgal
B4GALT4,B3GALT2,udpgal
B4GALT4,POGLUT1,udpgal
B4GALT4,B3GNT6,udpgal
B4GALT4,FUT10,udpgal
B4GALT4,B4GALT6,udpgal
B4GALT4,FUT4,galacglcgal14acglcgalgluside_hs
B4GALT4,FUT9,galacglcgal14acglcgalgluside_hs
B4GALT4,POMGNT1,udpgal
B4GALT4,A4GNT,udpgal
B4GALT4,644378_AT1,udpgal
B4GALT4,B3GLCT,udpgal
B4GALT4,PIGB,udpgal
B4GALT4,GCNT7,udpgal
B4GALT4,B4GALNT2,udpgal
B4GALT4,B4GALNT4,udpgal
B4GALT4,COL4A3BP,gluside_hs
B4GALT4,GLTP,gluside_hs
B4GALT4,UGCG,gluside_hs
B4GALT4,B3GALT6,udpgal
B4GALT4,GALT,udpgal
B4GALT4,GALE,udpgal
B4GALT4,SLC35A2,udpgal
B4GALT4,UGT8,udpgal
B4GALT4,C1GALT1,udpgal
B4GALT4,ST3GAL6,galacglcgal14acglcgalgluside_hs
B4GALT4,FUT1,galacglcgal14acglcgalgluside_hs
B4GALT4,GCNT2,galacglcgal14acglcgalgluside_hs
FUT9,FUT1,fuc12gal14acglcgalgluside_hs
FUT9,ST3GAL6,galacglcgal14acglcgalgluside_hs
FUT9,GLT8D2,udpgal
FUT9,PIGM,udpgal
FUT9,B4GALNT3,udpgal
FUT9,B3GALT1,udpgal
FUT9,GALNT7,udpgal
FUT9,B3GNT5,udpgal
FUT9,B3GALNT2,udpgal
FUT9,ALG1L2,udpgal
FUT9,PIGV,udpgal
FUT9,FUT7,udpgal
FUT9,UGGT2,udpgal
FUT9,OGT,udpgal
FUT9,GLT8D1,udpgal
FUT9,PIGZ,udpgal
FUT9,STT3A,udpgal
FUT9,B3GNT9,udpgal
FUT9,ALG1L,udpgal
FUT9,B4GALNT1,galgluside_hs
FUT9,GLT6D1,udpgal
FUT9,MGAT5B,udpgal
FUT9,FUT11,udpgal
FUT9,STT3B,udpgal
FUT9,MGAT4D,udpgal
FUT9,B4GALT7,udpgal
FUT9,GALNTL5,udpgal
FUT9,UGGT1,udpgal
FUT9,B3GALT2,udpgal
FUT9,POGLUT1,udpgal
FUT9,B3GNT6,udpgal
FUT9,FUT10,udpgal
FUT9,B4GALT6,udpgal
FUT9,FUT4,galacglcgal14acglcgalgluside_hs
FUT9,POMGNT1,udpgal
FUT9,A4GNT,udpgal
FUT9,644378_AT1,udpgal
FUT9,B3GLCT,udpgal
FUT9,PIGB,udpgal
FUT9,GCNT7,udpgal
FUT9,B4GALNT2,udpgal
FUT9,B4GALNT4,udpgal
FUT9,COL4A3BP,gluside_hs
FUT9,GLTP,gluside_hs
FUT9,UGCG,gluside_hs
FUT9,TSTA3,gdpfuc
FUT9,SLC35C1,gdpfuc
FUT9,TNNI3K,gdpfuc
FUT9,FUT2,gdpfuc
FUT9,FPGT,gdpfuc
FUT9,ST8SIA5,acngal14acglcgalgluside_hs
FUT9,B3GALT6,udpgal
FUT9,GALT,udpgal
FUT9,GALE,udpgal
FUT9,SLC35A2,udpgal
FUT9,UGT8,udpgal
FUT9,C1GALT1,udpgal
FUT9,GCNT2,galacglcgal14acglcgalgluside_hs
FUT1,ST3GAL6,galacglcgal14acglcgalgluside_hs
FUT1,FUT4,galacglcgal14acglcgalgluside_hs
FUT1,TSTA3,gdpfuc
FUT1,SLC35C1,gdpfuc
FUT1,TNNI3K,gdpfuc
FUT1,FUT2,M02490
FUT1,FPGT,gdpfuc
FUT1,FUT7,gdpfuc
FUT1,GCNT2,galacglcgal14acglcgalgluside_hs
FUT1,B3GALT1,galacglcgalgluside_hs
FUT1,ST3GAL3,galacglcgalgluside_hs
FUT1,B3GALT2,galacglcgalgluside_hs
ST3GAL6,ST6GALNAC1,cmpacna
ST3GAL6,ST6GALNAC2,cmpacna
ST3GAL6,SLC35A1,cmpacna
ST3GAL6,ST6GALNAC5,cmpacna
ST3GAL6,ST6GALNAC4,cmpacna
ST3GAL6,ST6GALNAC6,cmpacna
ST3GAL6,ST3GAL3,cmpacna
ST3GAL6,ST6GALNAC3,cmpacna
ST3GAL6,ST8SIA5,acngal14acglcgalgluside_hs
ST3GAL6,ST8SIA4,cmpacna
ST3GAL6,FUT4,galacglcgal14acglcgalgluside_hs
ST3GAL6,FUT7,acngal14acglcgalgluside_hs
ST3GAL6,GCNT2,galacglcgal14acglcgalgluside_hs
ST6GALNAC2,ST6GALNAC1,cmpacna
ST6GALNAC2,SLC35A1,cmpacna
ST6GALNAC2,ST6GALNAC5,gd1a_hs
ST6GALNAC2,ST6GALNAC4,gd1a_hs
ST6GALNAC2,ST6GALNAC6,gd1a_hs
ST6GALNAC2,ST3GAL3,cmpacna
ST6GALNAC2,ST6GALNAC3,gd1a_hs
ST6GALNAC2,ST8SIA5,gq1c_hs
ST6GALNAC2,ST8SIA4,cmpacna
ST6GALNAC2,B4GALNT1,ga2_hs
GLT8D2,PIGM,udpgal
GLT8D2,B4GALNT3,udpgal
GLT8D2,B3GALT1,udpgal
GLT8D2,GALNT7,udpgal
GLT8D2,B3GNT5,udpgal
GLT8D2,B3GALNT2,udpgal
GLT8D2,ALG1L2,udpgal
GLT8D2,PIGV,udpgal
GLT8D2,FUT7,udpgal
GLT8D2,UGGT2,udpgal
GLT8D2,OGT,udpgal
GLT8D2,GLT8D1,udpgal
GLT8D2,PIGZ,udpgal
GLT8D2,STT3A,udpgal
GLT8D2,B3GNT9,udpgal
GLT8D2,ALG1L,udpgal
GLT8D2,B4GALNT1,galgluside_hs
GLT8D2,GLT6D1,udpgal
GLT8D2,MGAT5B,udpgal
GLT8D2,FUT11,udpgal
GLT8D2,STT3B,udpgal
GLT8D2,MGAT4D,udpgal
GLT8D2,B4GALT7,udpgal
GLT8D2,GALNTL5,udpgal
GLT8D2,UGGT1,udpgal
GLT8D2,B3GALT2,udpgal
GLT8D2,POGLUT1,udpgal
GLT8D2,B3GNT6,udpgal
GLT8D2,FUT10,udpgal
GLT8D2,B4GALT6,udpgal
GLT8D2,FUT4,udpgal
GLT8D2,POMGNT1,udpgal
GLT8D2,A4GNT,udpgal
GLT8D2,644378_AT1,udpgal
GLT8D2,B3GLCT,udpgal
GLT8D2,PIGB,udpgal
GLT8D2,GCNT7,udpgal
GLT8D2,B4GALNT2,udpgal
GLT8D2,B4GALNT4,udpgal
GLT8D2,COL4A3BP,gluside_hs
GLT8D2,GLTP,gluside_hs
GLT8D2,UGCG,gluside_hs
GLT8D2,B3GALT6,udpgal
GLT8D2,GALT,udpgal
GLT8D2,GALE,udpgal
GLT8D2,SLC35A2,udpgal
GLT8D2,UGT8,udpgal
GLT8D2,C1GALT1,udpgal
PIGM,B4GALNT3,udpgal
PIGM,B3GALT1,udpgal
PIGM,GALNT7,udpgal
PIGM,B3GNT5,udpgal
PIGM,B3GALNT2,udpgal
PIGM,ALG1L2,udpgal
PIGM,PIGV,mgacpail_hs
PIGM,FUT7,udpgal
PIGM,UGGT2,udpgal
PIGM,OGT,udpgal
PIGM,GLT8D1,udpgal
PIGM,PIGZ,udpgal
PIGM,STT3A,udpgal
PIGM,B3GNT9,udpgal
PIGM,ALG1L,udpgal
PIGM,B4GALNT1,galgluside_hs
PIGM,GLT6D1,udpgal
PIGM,MGAT5B,udpgal
PIGM,FUT11,udpgal
PIGM,STT3B,udpgal
PIGM,MGAT4D,udpgal
PIGM,B4GALT7,udpgal
PIGM,GALNTL5,udpgal
PIGM,UGGT1,udpgal
PIGM,B3GALT2,udpgal
PIGM,POGLUT1,udpgal
PIGM,B3GNT6,udpgal
PIGM,FUT10,udpgal
PIGM,B4GALT6,udpgal
PIGM,FUT4,udpgal
PIGM,POMGNT1,udpgal
PIGM,A4GNT,udpgal
PIGM,644378_AT1,udpgal
PIGM,B3GLCT,udpgal
PIGM,PIGB,udpgal
PIGM,GCNT7,udpgal
PIGM,B4GALNT2,udpgal
PIGM,B4GALNT4,udpgal
PIGM,COL4A3BP,gluside_hs
PIGM,GLTP,gluside_hs
PIGM,UGCG,gluside_hs
PIGM,ALG12,dolp_U
PIGM,PIGX,mgacpail_hs
PIGM,ALG10,dolp_U
PIGM,B3GALT6,udpgal
PIGM,GALT,udpgal
PIGM,GALE,udpgal
PIGM,SLC35A2,udpgal
PIGM,UGT8,udpgal
PIGM,C1GALT1,udpgal
PIGM,PIGN,mgacpail_hs
B4GALNT3,B3GALT1,udpgal
B4GALNT3,GALNT7,udpgal
B4GALNT3,B3GNT5,udpgal
B4GALNT3,B3GALNT2,udpgal
B4GALNT3,ALG1L2,udpgal
B4GALNT3,PIGV,udpgal
B4GALNT3,FUT7,udpgal
B4GALNT3,UGGT2,udpgal
B4GALNT3,OGT,udpgal
B4GALNT3,GLT8D1,udpgal
B4GALNT3,PIGZ,udpgal
B4GALNT3,STT3A,udpgal
B4GALNT3,B3GNT9,udpgal
B4GALNT3,ALG1L,udpgal
B4GALNT3,B4GALNT1,galgluside_hs
B4GALNT3,GLT6D1,udpgal
B4GALNT3,MGAT5B,udpgal
B4GALNT3,FUT11,udpgal
B4GALNT3,STT3B,udpgal
B4GALNT3,MGAT4D,udpgal
B4GALNT3,B4GALT7,udpgal
B4GALNT3,GALNTL5,udpgal
B4GALNT3,UGGT1,udpgal
B4GALNT3,B3GALT2,udpgal
B4GALNT3,POGLUT1,udpgal
B4GALNT3,B3GNT6,udpgal
B4GALNT3,FUT10,udpgal
B4GALNT3,B4GALT6,udpgal
B4GALNT3,FUT4,udpgal
B4GALNT3,POMGNT1,udpgal
B4GALNT3,A4GNT,udpgal
B4GALNT3,644378_AT1,udpgal
B4GALNT3,B3GLCT,udpgal
B4GALNT3,PIGB,udpgal
B4GALNT3,GCNT7,udpgal
B4GALNT3,B4GALNT2,udpgal
B4GALNT3,B4GALNT4,udpgal
B4GALNT3,COL4A3BP,gluside_hs
B4GALNT3,GLTP,gluside_hs
B4GALNT3,UGCG,gluside_hs
B4GALNT3,B3GALT6,udpgal
B4GALNT3,GALT,udpgal
B4GALNT3,GALE,udpgal
B4GALNT3,SLC35A2,udpgal
B4GALNT3,UGT8,udpgal
B4GALNT3,C1GALT1,udpgal
B3GALT1,GALNT7,udpgal
B3GALT1,B3GNT5,udpgal
B3GALT1,B3GALNT2,udpgal
B3GALT1,ALG1L2,udpgal
B3GALT1,PIGV,udpgal
B3GALT1,FUT7,udpgal
B3GALT1,UGGT2,udpgal
B3GALT1,OGT,udpgal
B3GALT1,GLT8D1,udpgal
B3GALT1,PIGZ,udpgal
B3GALT1,STT3A,udpgal
B3GALT1,B3GNT9,udpgal
B3GALT1,ALG1L,udpgal
B3GALT1,B4GALNT1,galgluside_hs
B3GALT1,GLT6D1,udpgal
B3GALT1,MGAT5B,udpgal
B3GALT1,FUT11,udpgal
B3GALT1,STT3B,udpgal
B3GALT1,MGAT4D,udpgal
B3GALT1,B4GALT7,udpgal
B3GALT1,GALNTL5,udpgal
B3GALT1,UGGT1,udpgal
B3GALT1,B3GALT2,galacglcgalgluside_hs
B3GALT1,POGLUT1,udpgal
B3GALT1,B3GNT6,udpgal
B3GALT1,FUT10,udpgal
B3GALT1,B4GALT6,udpgal
B3GALT1,FUT4,udpgal
B3GALT1,POMGNT1,udpgal
B3GALT1,A4GNT,udpgal
B3GALT1,644378_AT1,udpgal
B3GALT1,B3GLCT,udpgal
B3GALT1,PIGB,udpgal
B3GALT1,GCNT7,udpgal
B3GALT1,B4GALNT2,udpgal
B3GALT1,B4GALNT4,udpgal
B3GALT1,COL4A3BP,gluside_hs
B3GALT1,GLTP,gluside_hs
B3GALT1,UGCG,gluside_hs
B3GALT1,B3GALT6,udpgal
B3GALT1,GALT,udpgal
B3GALT1,GALE,udpgal
B3GALT1,SLC35A2,udpgal
B3GALT1,UGT8,udpgal
B3GALT1,C1GALT1,udpgal
B3GALT1,FUT2,galacglcgalgluside_hs
B3GALT1,ST3GAL3,galacglcgalgluside_hs
GALNT7,B3GNT5,udpgal
GALNT7,B3GALNT2,udpgal
GALNT7,ALG1L2,udpgal
GALNT7,PIGV,udpgal
GALNT7,FUT7,udpgal
GALNT7,UGGT2,udpgal
GALNT7,OGT,udpgal
GALNT7,GLT8D1,udpgal
GALNT7,PIGZ,udpgal
GALNT7,STT3A,udpgal
GALNT7,B3GNT9,udpgal
GALNT7,ALG1L,udpgal
GALNT7,B4GALNT1,udpacgal
GALNT7,GLT6D1,udpgal
GALNT7,MGAT5B,udpgal
GALNT7,FUT11,udpgal
GALNT7,STT3B,udpgal
GALNT7,MGAT4D,udpgal
GALNT7,B4GALT7,udpgal
GALNT7,GALNTL5,udpgal
GALNT7,UGGT1,udpgal
GALNT7,B3GALT2,udpgal
GALNT7,POGLUT1,udpgal
GALNT7,B3GNT6,Tn_antigen
GALNT7,FUT10,udpgal
GALNT7,B4GALT6,udpgal
GALNT7,FUT4,udpgal
GALNT7,POMGNT1,udpgal
GALNT7,A4GNT,udpgal
GALNT7,644378_AT1,udpgal
GALNT7,B3GLCT,udpgal
GALNT7,PIGB,udpgal
GALNT7,GCNT7,udpgal
GALNT7,B4GALNT2,udpgal
GALNT7,B4GALNT4,udpgal
GALNT7,COL4A3BP,gluside_hs
GALNT7,GLTP,gluside_hs
GALNT7,UGCG,gluside_hs
GALNT7,B3GALT6,udpgal
GALNT7,GALT,udpgal
GALNT7,GALE,udpacgal
GALNT7,SLC35A2,udpacgal
GALNT7,UGT8,udpgal
GALNT7,C1GALT1,Tn_antigen
GALNT7,GALNT4,Ser_Thr
GALNT7,GALNT1,Ser_Thr
GALNT7,GALNT2,Ser_Thr
GALNT7,GALNT15,Ser_Thr
GALNT7,GALNT8,Ser_Thr
GALNT7,CSGALNACT1,udpacgal
GALNT7,GALNT11,Ser_Thr
GALNT7,GALNT10,Ser_Thr
GALNT7,GALNT3,Ser_Thr
GALNT7,GALNT5,Ser_Thr
GALNT7,CSGALNACT2,udpacgal
GALNT7,GALNT13,Ser_Thr
GALNT7,GALNT12,Ser_Thr
GALNT7,GALNT14,Ser_Thr
GALNT7,GALNT6,Ser_Thr
GALNT7,GALNT9,Ser_Thr
GALNT7,ST6GALNAC1,Tn_antigen
GALNT7,GCNT3,Tn_antigen
GALNT7,GCNT4,Tn_antigen
GALNT7,GCNT1,Tn_antigen
B3GNT5,B3GALNT2,udpgal
B3GNT5,ALG1L2,udpgal
B3GNT5,PIGV,udpgal
B3GNT5,FUT7,udpgal
B3GNT5,UGGT2,udpgal
B3GNT5,OGT,udpgal
B3GNT5,GLT8D1,udpgal
B3GNT5,PIGZ,udpgal
B3GNT5,STT3A,udpgal
B3GNT5,B3GNT9,udpgal
B3GNT5,ALG1L,udpgal
B3GNT5,B4GALNT1,galgluside_hs
B3GNT5,GLT6D1,udpgal
B3GNT5,MGAT5B,udpgal
B3GNT5,FUT11,udpgal
B3GNT5,STT3B,udpgal
B3GNT5,MGAT4D,udpgal
B3GNT5,B4GALT7,udpgal
B3GNT5,GALNTL5,udpgal
B3GNT5,UGGT1,udpgal
B3GNT5,B3GALT2,udpgal
B3GNT5,POGLUT1,udpgal
B3GNT5,B3GNT6,uacgam
B3GNT5,FUT10,udpgal
B3GNT5,B4GALT6,udpgal
B3GNT5,FUT4,udpgal
B3GNT5,POMGNT1,udpgal
B3GNT5,A4GNT,uacgam
B3GNT5,644378_AT1,udpgal
B3GNT5,B3GLCT,udpgal
B3GNT5,PIGB,udpgal
B3GNT5,GCNT7,udpgal
B3GNT5,B4GALNT2,udpgal
B3GNT5,B4GALNT4,udpgal
B3GNT5,COL4A3BP,gluside_hs
B3GNT5,GLTP,gluside_hs
B3GNT5,UGCG,gluside_hs
B3GNT5,B3GALT6,udpgal
B3GNT5,GALT,udpgal
B3GNT5,GALE,uacgam
B3GNT5,SLC35A2,udpgal
B3GNT5,UGT8,udpgal
B3GNT5,C1GALT1,udpgal
B3GNT5,CHSY1,uacgam
B3GNT5,HAS3,uacgam
B3GNT5,MGAT4C,uacgam
B3GNT5,CHPF,uacgam
B3GNT5,PIGP,uacgam
B3GNT5,GCNT2,uacgam
B3GNT5,SLC35A3,uacgam
B3GNT5,HAS2,uacgam
B3GNT5,HAS1,uacgam
B3GNT5,CHSY3,uacgam
B3GNT5,GNE,uacgam
B3GNT5,EXTL1,uacgam
B3GNT5,PIGA,uacgam
B3GNT5,GCNT3,uacgam
B3GNT5,MGAT5,uacgam
B3GNT5,PIGQ,uacgam
B3GNT5,SLC35D2,uacgam
B3GNT5,EXTL3,uacgam
B3GNT5,GCNT4,uacgam
B3GNT5,CSGALNACT1,uacgam
B3GNT5,EXT2,uacgam
B3GNT5,CSGALNACT2,uacgam
B3GNT5,EXTL2,uacgam
B3GNT5,PIGH,uacgam
B3GNT5,GCNT1,uacgam
B3GNT5,DPM2,uacgam
B3GNT5,EXT1,uacgam
B3GNT5,PIGC,uacgam
B3GALNT2,ALG1L2,udpgal
B3GALNT2,PIGV,udpgal
B3GALNT2,FUT7,udpgal
B3GALNT2,UGGT2,udpgal
B3GALNT2,OGT,udpgal
B3GALNT2,GLT8D1,udpgal
B3GALNT2,PIGZ,udpgal
B3GALNT2,STT3A,udpgal
B3GALNT2,B3GNT9,udpgal
B3GALNT2,ALG1L,udpgal
B3GALNT2,B4GALNT1,galgluside_hs
B3GALNT2,GLT6D1,udpgal
B3GALNT2,MGAT5B,udpgal
B3GALNT2,FUT11,udpgal
B3GALNT2,STT3B,udpgal
B3GALNT2,MGAT4D,udpgal
B3GALNT2,B4GALT7,udpgal
B3GALNT2,GALNTL5,udpgal
B3GALNT2,UGGT1,udpgal
B3GALNT2,B3GALT2,udpgal
B3GALNT2,POGLUT1,udpgal
B3GALNT2,B3GNT6,udpgal
B3GALNT2,FUT10,udpgal
B3GALNT2,B4GALT6,udpgal
B3GALNT2,FUT4,udpgal
B3GALNT2,POMGNT1,udpgal
B3GALNT2,A4GNT,udpgal
B3GALNT2,644378_AT1,udpgal
B3GALNT2,B3GLCT,udpgal
B3GALNT2,PIGB,udpgal
B3GALNT2,GCNT7,udpgal
B3GALNT2,B4GALNT2,udpgal
B3GALNT2,B4GALNT4,udpgal
B3GALNT2,COL4A3BP,gluside_hs
B3GALNT2,GLTP,gluside_hs
B3GALNT2,UGCG,gluside_hs
B3GALNT2,B3GALT6,udpgal
B3GALNT2,GALT,udpgal
B3GALNT2,GALE,udpgal
B3GALNT2,SLC35A2,udpgal
B3GALNT2,UGT8,udpgal
B3GALNT2,C1GALT1,udpgal
ALG1L2,PIGV,udpgal
ALG1L2,FUT7,udpgal
ALG1L2,UGGT2,udpgal
ALG1L2,OGT,udpgal
ALG1L2,GLT8D1,udpgal
ALG1L2,PIGZ,udpgal
ALG1L2,STT3A,udpgal
ALG1L2,B3GNT9,udpgal
ALG1L2,ALG1L,udpgal
ALG1L2,B4GALNT1,galgluside_hs
ALG1L2,GLT6D1,udpgal
ALG1L2,MGAT5B,udpgal
ALG1L2,FUT11,udpgal
ALG1L2,STT3B,udpgal
ALG1L2,MGAT4D,udpgal
ALG1L2,B4GALT7,udpgal
ALG1L2,GALNTL5,udpgal
ALG1L2,UGGT1,udpgal
ALG1L2,B3GALT2,udpgal
ALG1L2,POGLUT1,udpgal
ALG1L2,B3GNT6,udpgal
ALG1L2,FUT10,udpgal
ALG1L2,B4GALT6,udpgal
ALG1L2,FUT4,udpgal
ALG1L2,POMGNT1,udpgal
ALG1L2,A4GNT,udpgal
ALG1L2,644378_AT1,udpgal
ALG1L2,B3GLCT,udpgal
ALG1L2,PIGB,udpgal
ALG1L2,GCNT7,udpgal
ALG1L2,B4GALNT2,udpgal
ALG1L2,B4GALNT4,udpgal
ALG1L2,COL4A3BP,gluside_hs
ALG1L2,GLTP,gluside_hs
ALG1L2,UGCG,gluside_hs
ALG1L2,B3GALT6,udpgal
ALG1L2,GALT,udpgal
ALG1L2,GALE,udpgal
ALG1L2,SLC35A2,udpgal
ALG1L2,UGT8,udpgal
ALG1L2,C1GALT1,udpgal
PIGV,FUT7,udpgal
PIGV,UGGT2,udpgal
PIGV,OGT,udpgal
PIGV,GLT8D1,udpgal
PIGV,PIGZ,udpgal
PIGV,STT3A,udpgal
PIGV,B3GNT9,udpgal
PIGV,ALG1L,udpgal
PIGV,B4GALNT1,galgluside_hs
PIGV,GLT6D1,udpgal
PIGV,MGAT5B,udpgal
PIGV,FUT11,udpgal
PIGV,STT3B,udpgal
PIGV,MGAT4D,udpgal
PIGV,B4GALT7,udpgal
PIGV,GALNTL5,udpgal
PIGV,UGGT1,udpgal
PIGV,B3GALT2,udpgal
PIGV,POGLUT1,udpgal
PIGV,B3GNT6,udpgal
PIGV,FUT10,udpgal
PIGV,B4GALT6,udpgal
PIGV,FUT4,udpgal
PIGV,POMGNT1,udpgal
PIGV,A4GNT,udpgal
PIGV,644378_AT1,udpgal
PIGV,B3GLCT,udpgal
PIGV,PIGB,memgacpail_hs
PIGV,GCNT7,udpgal
PIGV,B4GALNT2,udpgal
PIGV,B4GALNT4,udpgal
PIGV,COL4A3BP,gluside_hs
PIGV,GLTP,gluside_hs
PIGV,UGCG,gluside_hs
PIGV,ALG12,dolp_U
PIGV,PIGX,mgacpail_hs
PIGV,ALG10,dolp_U
PIGV,B3GALT6,udpgal
PIGV,GALT,udpgal
PIGV,GALE,udpgal
PIGV,SLC35A2,udpgal
PIGV,UGT8,udpgal
PIGV,C1GALT1,udpgal
PIGV,PIGN,memgacpail_hs
FUT7,UGGT2,udpgal
FUT7,OGT,udpgal
FUT7,GLT8D1,udpgal
FUT7,PIGZ,udpgal
FUT7,STT3A,udpgal
FUT7,B3GNT9,udpgal
FUT7,ALG1L,udpgal
FUT7,B4GALNT1,galgluside_hs
FUT7,GLT6D1,udpgal
FUT7,MGAT5B,udpgal
FUT7,FUT11,udpgal
FUT7,STT3B,udpgal
FUT7,MGAT4D,udpgal
FUT7,B4GALT7,udpgal
FUT7,GALNTL5,udpgal
FUT7,UGGT1,udpgal
FUT7,B3GALT2,udpgal
FUT7,POGLUT1,udpgal
FUT7,B3GNT6,udpgal
FUT7,FUT10,udpgal
FUT7,B4GALT6,udpgal
FUT7,FUT4,udpgal
FUT7,POMGNT1,udpgal
FUT7,A4GNT,udpgal
FUT7,644378_AT1,udpgal
FUT7,B3GLCT,udpgal
FUT7,PIGB,udpgal
FUT7,GCNT7,udpgal
FUT7,B4GALNT2,udpgal
FUT7,B4GALNT4,udpgal
FUT7,COL4A3BP,gluside_hs
FUT7,GLTP,gluside_hs
FUT7,UGCG,gluside_hs
FUT7,TSTA3,gdpfuc
FUT7,SLC35C1,gdpfuc
FUT7,TNNI3K,gdpfuc
FUT7,FUT2,gdpfuc
FUT7,FPGT,gdpfuc
FUT7,ST8SIA5,acngal14acglcgalgluside_hs
FUT7,B3GALT6,udpgal
FUT7,GALT,udpgal
FUT7,GALE,udpgal
FUT7,SLC35A2,udpgal
FUT7,UGT8,udpgal
FUT7,C1GALT1,udpgal
UGGT2,OGT,udpgal
UGGT2,GLT8D1,udpgal
UGGT2,PIGZ,udpgal
UGGT2,STT3A,udpgal
UGGT2,B3GNT9,udpgal
UGGT2,ALG1L,udpgal
UGGT2,B4GALNT1,galgluside_hs
UGGT2,GLT6D1,udpgal
UGGT2,MGAT5B,udpgal
UGGT2,FUT11,udpgal
UGGT2,STT3B,udpgal
UGGT2,MGAT4D,udpgal
UGGT2,B4GALT7,udpgal
UGGT2,GALNTL5,udpgal
UGGT2,UGGT1,udpgal
UGGT2,B3GALT2,udpgal
UGGT2,POGLUT1,udpgal
UGGT2,B3GNT6,udpgal
UGGT2,FUT10,udpgal
UGGT2,B4GALT6,udpgal
UGGT2,FUT4,udpgal
UGGT2,POMGNT1,udpgal
UGGT2,A4GNT,udpgal
UGGT2,644378_AT1,udpgal
UGGT2,B3GLCT,udpgal
UGGT2,PIGB,udpgal
UGGT2,GCNT7,udpgal
UGGT2,B4GALNT2,udpgal
UGGT2,B4GALNT4,udpgal
UGGT2,COL4A3BP,gluside_hs
UGGT2,GLTP,gluside_hs
UGGT2,UGCG,gluside_hs
UGGT2,B3GALT6,udpgal
UGGT2,GALT,udpgal
UGGT2,GALE,udpgal
UGGT2,SLC35A2,udpgal
UGGT2,UGT8,udpgal
UGGT2,C1GALT1,udpgal
OGT,GLT8D1,udpgal
OGT,PIGZ,udpgal
OGT,STT3A,udpgal
OGT,B3GNT9,udpgal
OGT,ALG1L,udpgal
OGT,B4GALNT1,galgluside_hs
OGT,GLT6D1,udpgal
OGT,MGAT5B,udpgal
OGT,FUT11,udpgal
OGT,STT3B,udpgal
OGT,MGAT4D,udpgal
OGT,B4GALT7,udpgal
OGT,GALNTL5,udpgal
OGT,UGGT1,udpgal
OGT,B3GALT2,udpgal
OGT,POGLUT1,udpgal
OGT,B3GNT6,udpgal
OGT,FUT10,udpgal
OGT,B4GALT6,udpgal
OGT,FUT4,udpgal
OGT,POMGNT1,udpgal
OGT,A4GNT,udpgal
OGT,644378_AT1,udpgal
OGT,B3GLCT,udpgal
OGT,PIGB,udpgal
OGT,GCNT7,udpgal
OGT,B4GALNT2,udpgal
OGT,B4GALNT4,udpgal
OGT,COL4A3BP,gluside_hs
OGT,GLTP,gluside_hs
OGT,UGCG,gluside_hs
OGT,B3GALT6,udpgal
OGT,GALT,udpgal
OGT,GALE,udpgal
OGT,SLC35A2,udpgal
OGT,UGT8,udpgal
OGT,C1GALT1,udpgal
GLT8D1,PIGZ,udpgal
GLT8D1,STT3A,udpgal
GLT8D1,B3GNT9,udpgal
GLT8D1,ALG1L,udpgal
GLT8D1,B4GALNT1,galgluside_hs
GLT8D1,GLT6D1,udpgal
GLT8D1,MGAT5B,udpgal
GLT8D1,FUT11,udpgal
GLT8D1,STT3B,udpgal
GLT8D1,MGAT4D,udpgal
GLT8D1,B4GALT7,udpgal
GLT8D1,GALNTL5,udpgal
GLT8D1,UGGT1,udpgal
GLT8D1,B3GALT2,udpgal
GLT8D1,POGLUT1,udpgal
GLT8D1,B3GNT6,udpgal
GLT8D1,FUT10,udpgal
GLT8D1,B4GALT6,udpgal
GLT8D1,FUT4,udpgal
GLT8D1,POMGNT1,udpgal
GLT8D1,A4GNT,udpgal
GLT8D1,644378_AT1,udpgal
GLT8D1,B3GLCT,udpgal
GLT8D1,PIGB,udpgal
GLT8D1,GCNT7,udpgal
GLT8D1,B4GALNT2,udpgal
GLT8D1,B4GALNT4,udpgal
GLT8D1,COL4A3BP,gluside_hs
GLT8D1,GLTP,gluside_hs
GLT8D1,UGCG,gluside_hs
GLT8D1,B3GALT6,udpgal
GLT8D1,GALT,udpgal
GLT8D1,GALE,udpgal
GLT8D1,SLC35A2,udpgal
GLT8D1,UGT8,udpgal
GLT8D1,C1GALT1,udpgal
PIGZ,STT3A,udpgal
PIGZ,B3GNT9,udpgal
PIGZ,ALG1L,udpgal
PIGZ,B4GALNT1,galgluside_hs
PIGZ,GLT6D1,udpgal
PIGZ,MGAT5B,udpgal
PIGZ,FUT11,udpgal
PIGZ,STT3B,udpgal
PIGZ,MGAT4D,udpgal
PIGZ,B4GALT7,udpgal
PIGZ,GALNTL5,udpgal
PIGZ,UGGT1,udpgal
PIGZ,B3GALT2,udpgal
PIGZ,POGLUT1,udpgal
PIGZ,B3GNT6,udpgal
PIGZ,FUT10,udpgal
PIGZ,B4GALT6,udpgal
PIGZ,FUT4,udpgal
PIGZ,POMGNT1,udpgal
PIGZ,A4GNT,udpgal
PIGZ,644378_AT1,udpgal
PIGZ,B3GLCT,udpgal
PIGZ,PIGB,udpgal
PIGZ,GCNT7,udpgal
PIGZ,B4GALNT2,udpgal
PIGZ,B4GALNT4,udpgal
PIGZ,COL4A3BP,gluside_hs
PIGZ,GLTP,gluside_hs
PIGZ,UGCG,gluside_hs
PIGZ,ALG12,dolp_U
